Date	Aircraft Type	Aircraft Ident	Route of Flight	Time in Flight	Day Landings	Night Landings	Instrument	Simulated Instrument	Approaches	Simulator	Night	Cross Country	Solo	Pilot in Command	Second in Command	Dual	As Instructor	Remarks
"06/20/08"	"B200"	"N127MJ"	"ZZV-LNP-CRW-AGC-ZZV"	3.4	2	0	0.2	0.0	0	0.0	0.0	3.4	0.0	3.4	0.0	0.0	0.0	"Early morning Voyager trip with Jim Aslanides . Light icing but Wx  good."
"06/21/08"	"C550"	"N485AK"	"CMH-SFZ-CMH"	4.8	0	0	0.0	0.0	0	0.0	0.0	4.8	0.0	0.0	4.8	0.0	0.0	"With Dick Cole"
"06/23/08"	"CE550-SIM"	"CE550SIM"	"MIA-MIA"	4.0	0	3	0.0	1.5	3	4.0	4.0	0.0	0.0	2.0	2.0	0.0	0.0	
"06/25/08"	"BE200"	"N360X"	"ZZV-MGW-OSU-ZZV"	2.1	3	0	0.0	0.0	0	0.0	0.0	2.1	0.0	2.1	0.0	0.0	0.0	
"07/03/08"	"BE200"	"N360X"	"ZZV-CKB-ZZV"	1.4	2	0	0.3	0.0	1	0.0	0.0	1.4	0.0	1.4	0.0	0.0	0.0	
"07/05/08"	"B200"	"N127MJ"	"ZZV-MQI-YNG-ZZV"	4.5	3	0	0.5	0.0	0	0.0	0.0	4.5	0.0	4.5	0.0	0.0	0.0	"Roanoke Island NC with Tom Rojewski.  Some weather, good trip."
"07/06/08"	"B200"	"N127MJ"	"ZZV-CMH-ROA-CMH-ZZV"	3.4	2	0	0.5	0.0	1	0.0	0.0	3.4	0.0	3.4	0.0	0.0	0.0	"Usual Sunday run with Jim Aslanides.  Some weather to dodge around."
"07/22/08"	"B200"	"N119MC"	"ZZV-I40-ZZV"	1.4	3	0	0.0	0.8	4	0.0	0.0	0.0	0.0	1.4	0.0	0.0	0.0	"Line Check"
"07/24/08"	"CE500"	"N752CK"	"ZZV-OSU-UZA"	1.8	0	0	0.0	0.0	0	0.0	0.0	1.8	0.0	0.0	1.8	0.0	0.0	
"07/25/08"	"CE500"	"N752CK"	"UZA-HEF-OSU-ZZV"	3.2	0	0	0.0	0.0	0	0.0	0.0	3.2	0.0	0.0	3.2	0.0	0.0	
"07/31/08"	"C550"	"N127JJ"	"ZZV-AGC-BDL-AGC-ZZV"	4.0	2	0	0.1	0.0	0	0.0	0.0	4.0	0.0	1.3	2.7	0.0	0.0	"Voyager trip with Jason"
"08/01/08"	"C550"	"N127JJ"	"ZZV-PIT-MDW-AGC-ZZV"	4.5	1	0	0.2	0.0	0	0.0	0.3	4.5	0.0	0.6	3.9	0.0	0.0	"Voyager trip with Jason."
"08/03/08"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH-ZZV"	3.2	4	0	0.0	0.0	0	0.0	0.0	3.2	0.0	3.2	0.0	0.0	0.0	"With Dave Schluep.  Nice day, good trip"
"08/05/08"	"C550"	"N485AK"	"CMH-EWB-CMH"	4.0	0	0	0.0	0.0	0	0.0	2.0	4.0	0.0	0.0	4.0	0.0	0.0	"With Eric"
"08/07/08"	"C550"	"N127JJ"	"ZZV-MRT-PWM-MMU-ZZV"	5.6	0	1	0.0	0.0	0	0.0	1.7	5.6	0.0	1.7	3.9	0.0	0.0	"Scotts.. with Jason."
"08/08/08"	"C550"	"N485AK"	"CMH-HPN-CMH"	3.4	0	0	0.0	0.0	0	0.0	0.0	3.4	0.0	0.0	3.4	0.0	0.0	"white plains ny )"
"08/09/08"	"B200"	"N119MC"	"ZZV-OSU-HXD-OSU-ZZV"	4.9	4	0	0.0	0.0	0	0.0	0.0	4.9	0.0	0.0	4.9	0.0	0.0	"Hilton Head NC (Find designator)."
"08/10/08"	"B200"	"N119MC"	"SUT-CMH"	2.2	1	0	0.1	0.0	0	0.0	0.0	2.2	0.0	2.2	0.0	0.0	0.0	"With Elizabeth Swingle.  Check times."
"08/10/08"	"B200"	"N119MC"	"ROA-CMH"	1.2	1	0	0.1	0.0	0	0.0	0.0	1.2	0.0	1.2	0.0	0.0	0.0	"With Elizabeth Swingle.  Check times.  Some weather to dodge around."
"08/15/08"	"B200"	"N119MC"	"ZZV-CMH-HTS-CMH-ZZV"	2.5	3	1	0.0	0.0	1	0.0	0.5	2.5	0.0	2.5	0.0	0.0	0.0	"Sports Medicine with Dave Schluep.  Fog @ HTS delayed CMH Departure."
"08/17/08"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH-ZZV"	3.2	4	0	0.1	0.0	0	0.0	0.0	3.2	0.0	3.2	0.0	0.0	0.0	"With Dave Schluep.  Good Wx"
"08/22/08"	"B200"	"N119MC"	"ZZV-VTA-GON-ZZV"	5.0	2	0	0.0	0.0	0	0.0	0.0	5.0	0.0	2.7	2.3	0.0	0.0	"Groton CT with Jason.  Smooth flight with good wx."
"08/26/08"	"B200"	"N127MJ"	"GON-VTA"	2.2	1	0	0.0	0.0	0	0.0	0.0	2.2	0.0	2.2	0.0	0.0	0.0	"With Mike Marshall"
"08/28/08"	"B200"	"N127MJ"	"CBE-ZZV"	1.0	1	0	0.8	0.0	1	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	"with Mike Marshall.  ILS 22 @ ZZV"
"09/03/08"	"CE500"	"N752CK"	"ZZV-OSU-JST-OSU-ZZV"	3.1	2	0	0.1	0.0	0	0.0	0.0	3.1	0.0	1.0	2.1	0.0	0.0	"With Jason Baird"
"09/05/08"	"C550"	"N127JJ"	"ZZV-AGC-BNA-AGC-ZZV"	4.5	1	1	0.1	0.0	0	0.0	2.1	4.5	0.0	1.2	3.3	0.0	0.0	"With Jason.  Medical trip."
"09/09/08"	"C550"	"N127JJ"	"ZZV-AGC-GPV-AGC-ZZV"	3.9	1	0	0.2	0.0	1	0.0	1.9	3.9	0.0	0.6	3.3	0.0	0.0	
"09/11/08"	"B200"	"N119MC"	"ZZV-VTA-LWB-ROA-VTA-ZZV"	4.2	5	0	1.5	0.0	2	0.0	0.0	4.2	0.0	4.2	0.0	0.0	0.0	"With Dave Schluep.  Diverted to LWB due to Wx."
"09/15/08"	"B200"	"N119MC"	"YNG-IND-ZZV"	2.6	2	0	0.1	0.0	0	0.0	0.0	2.6	0.0	1.0	1.6	0.0	0.0	"With Elizabeth"
"09/19/08"	"B200"	"N119MC"	"ZZV-CMH-HTS-CMH-ZZV"	2.3	2	2	0.0	0.0	0	0.0	1.2	2.3	0.0	2.3	0.0	0.0	0.0	"Sports Medicine with Dave Schluep"
"09/24/08"	"F90"	"N118MJ"	"ZZV-AOH-XNA"	3.5	1	1	0.5	0.0	0	0.0	2.7	3.5	0.0	3.5	0.0	0.0	0.0	"Overnight to Fayetteville Arkansas with Dave Schluep"
"09/25/08"	"F90"	"N118MJ"	"XNA-AOH-ZZV"	3.5	2	0	0.0	0.0	0	0.0	0.0	3.5	0.0	3.5	0.0	0.0	0.0	"Return"
"09/27/08"	"C550"	"N485AK"	"CMH-MGW-MDT-CMH-PIA-CMH"	4.7	1	1	0.2	0.0	0	0.0	1.1	4.7	0.0	2.3	2.4	0.0	0.0	
"10/05/08"	"B200"	"N127MJ"	"ZZV-CMH-ROA-CMH"	2.7	2	0	0.0	0.0	0	0.0	0.0	2.7	0.0	1.5	1.2	0.0	0.0	"Roanoke with Elizabeth Swingle"
"10/06/08"	"C550"	"N127JJ"	"ZZV-AGC-BKL-AGC-ZZV"	2.5	0	1	0.0	0.0	0	0.0	2.5	2.5	0.0	0.6	1.9	0.0	0.0	"VOYAGER trip with Joel"
"10/11/08"	"B200"	"N119MC"	"ZZV-AGC-CRW-AGC-ZZV"	3.0	0	4	0.0	0.0	0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	"Voyager trip with Joel"
"10/13/08"	"B200"	"N127MJ"	"CRW-BKL-CRW-BKL-ZZV"	2.8	3	0	0.0	0.0	0	0.0	0.0	2.8	0.0	2.0	0.8	0.0	0.0	"With Jason.  Great Wx, smooth flight."
"10/14/08"	"B200"	"N127MJ"	"ZZV-BKL-CRW-BKL-CRW-ZZV"	4.7	5	0	0.2	0.0	0	0.0	0.2	4.7	0.0	4.7	0.0	0.0	0.0	"With John Downing.  Good Wx (wind picked up on final legs)."
"10/17/08"	"C550"	"N127JJ"	"ZZV-LEX-AGC-ZZV"	3.0	0	0	0.0	0.0	0	0.0	0.0	3.0	0.0	0.0	3.0	0.0	0.0	"With Aaron Z"
"10/22/08"	"C550"	"N127JJ"	"ZZV-CMH-ORL-ZZV"	5.4	0	0	0.0	0.0	0	0.0	4.9	5.4	0.0	0.0	5.4	0.0	0.0	"With Aaron Z"
"10/23/08"	"C550"	"N127JJ"	"ZZV-AGC-HSV-AGC-ZZV"	5.0	2	0	0.0	0.0	0	0.0	3.0	5.0	0.0	4.0	1.0	0.0	0.0	"Medical trip with Marty.."
"10/27/08"	"C310R"	"N626TM"	"MCO-ZZV"	4.0	1	0	0.2	0.0	0	0.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	
"10/27/08"	"CE550-SIM"	"CE550SIM"	"MIA"	1.5	0	2	0.0	1.0	2	1.5	1.5	0.0	0.0	0.0	1.5	0.0	0.0	"Pt135 SIC Checkride"
"10/28/08"	"B200"	"N127MJ"	"ZZV-HTS-LUK-BNA-LUK-HTS-ZZV"	5.2	6	0	0.2	0.0	0	0.0	0.0	5.2	0.0	5.2	0.0	0.0	0.0	"Nashville with John Downing"
"10/29/08"	"B200"	"N127MJ"	"HTS-LUK-CPS"	2.4	2	0	0.2	0.0	0	0.0	0.0	2.4	0.0	2.4	0.0	0.0	0.0	"St Louis with Aaron Zieber"
"10/31/08"	"B200"	"N127MJ"	"CPS-LUK-HTS-ZZV"	2.9	1	0	0.1	0.0	0	0.0	0.0	2.9	0.0	0.7	2.2	0.0	0.0	"Return from St Louis"
"11/02/08"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH-ZZV"	3.1	2	0	0.2	0.0	0	0.0	0.0	3.1	0.0	3.1	0.0	0.0	0.0	"Roanoke with Jim Aslanides"
"11/04/08"	"B200"	"N119MC"	"ZZV-CAK-MQJ-CAK-ZZV"	4.2	3	1	0.2	0.0	0	0.0	0.2	4.2	0.0	4.2	0.0	0.0	0.0	"With John Downing"
"11/06/08"	"B200"	"N119MC"	"AGC-ELM-AGC-ELM-AGC-ZZV"	4.5	2	1	0.2	0.0	0	0.0	2.0	4.5	0.0	2.5	2.0	0.0	0.0	"Voyager Medical Trip with Mike Marshall"
"11/09/08"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH"	2.8	2	0	0.3	0.0	1	0.0	1.1	2.8	0.0	1.6	1.1	0.0	0.0	"With Aaron Zieber"
"11/21/08"	"B200"	"N127MJ"	"ZZV-CMH-HTS-CMH"	2.0	1	1	0.3	0.0	0	0.0	0.5	2.0	0.0	1.2	0.0	0.0	0.0	"Sports Medicine to Huntington WV with Aaron Zieber"
"11/23/08"	"B200"	"N127MJ"	"AGC-CRW-AGC-ZZV"	2.5	0	2	0.0	0.0	0	0.0	2.5	2.5	0.0	1.6	0.9	0.0	0.0	"Voyager Medical flight with Elizabeth Swingle."
"12/03/08"	"B200"	"N119MC"	"ZZV-RDU-ATL-ZZV"	4.9	1	1	0.0	0.0	0	0.0	0.5	4.9	0.0	3.1	1.8	0.0	0.0	"Air Ambulance Flight with Aaron Zieber"
"12/04/08"	"F90"	"N118MJ"	"CMH-PSF"	1.6	1	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	"With Aaron Zieber"
"12/05/08"	"F90"	"N118MJ"	"PSF-CMH-ZZV"	3.1	2	0	0.5	0.0	0	0.0	0.0	3.1	0.0	3.1	0.0	0.0	0.0	"Return"
"12/09/08"	"B200"	"N127MJ"	"ZZV-CMH-PWA"	4.8	2	0	3.0	0.0	2	0.0	0.0	4.8	0.0	4.8	0.0	0.0	0.0	"With John Downing. Strong winds.  ILS 28L @ CMH, ILS35R @ PWA"
"12/10/08"	"B200"	"N127MJ"	"PWA-CMH-ZZV"	3.5	0	2	0.8	0.0	1	0.0	3.5	3.5	0.0	3.5	0.0	0.0	0.0	"Return - better conditions and a tailwind."
"12/15/08"	"B200"	"N127MJ"	"ZZV-MSP-BJI-ZZV"	6.9	2	1	0.2	0.0	0	0.0	2.4	6.9	0.0	5.8	1.1	0.0	0.0	"Pop up trip to Minnesota (extremely cold).. with Mike Marshall"
"12/17/08"	"C550"	"N127JJ"	"ZZV-CMH-RDU-MLB"	3.6	0	0	0.0	0.0	0	0.0	0.0	3.6	0.0	0.0	3.6	0.0	0.0	"Honda trip with Aaron"
"12/18/08"	"C550"	"N127JJ"	"MLB-ATL-RDU-CMH-ZZV"	5.3	0	0	0.0	0.0	0	0.0	0.0	5.3	0.0	0.0	5.3	0.0	0.0	"Return"
"12/20/08"	"B200"	"N127MJ"	"ZZV-AGC-ELM-AGC-ZZV"	3.2	0	2	0.5	0.0	2	0.0	3.2	3.2	0.0	3.2	0.0	0.0	0.0	"Medical Flight with Jim Aslanides"
"12/21/08"	"B200"	"N127MJ"	"ZZV-ELM-AGC"	2.7	2	0	0.5	0.0	0	0.0	0.0	0.0	0.0	1.6	1.1	0.0	0.0	"Medical flight with Jason Baird.  Windy and cold."
"12/24/08"	"B200"	"N119MC"	"ZZV-ZZV"	1.7	1	0	1.5	0.0	1	0.0	0.0	1.7	0.0	1.7	0.0	0.0	0.0	"Medical Trip.  Turned back due to failed pitot heat and resulting blocked pitot tube."
"12/24/08"	"B200"	"N127MJ"	"ZZV-IND-SBN-IND-ZZV"	4.0	2	2	0.8	0.0	0	0.0	1.7	4.0	0.0	4.0	0.0	0.0	0.0	"Medical Trip with John Downing (originally scheduled in N119MC)"
"12/28/08"	"C550"	"N127JJ"	"ZZV-AGC-ZZV"	1.5	1	1	0.0	0.5	1	0.0	0.8	1.5	0.0	1.5	0.0	0.0	0.0	"Medical Trip with Marty.  Trip scrubbed due to crew duty time after several delays."
"01/04/09"	"F90"	"N118MJ"	"IND-EVV-IND-ZZV"	3.2	0	2	0.5	0.0	1	0.0	3.2	3.2	0.0	1.8	1.4	0.0	0.0	"Medical Trip with Elizabeth.  Diverted to EVV due to weather.   ILS 5L @ IND"
"01/11/09"	"B200"	"N127MJ"	"CMH-AOH-CMH-ZZV"	1.8	0	2	0.5	0.0	2	0.0	1.8	1.8	0.0	1.1	0.7	0.0	0.0	"Medical Trip with Mike Marshall - ILS 28L@CMH VOR/GPS 04 ZZV"
"01/13/09"	"C550"	"N127JJ"	"CMH-ILM-FRG-CMH"	5.2	0	0	0.0	0.0	0	0.0	3.6	5.2	0.0	0.0	5.2	0.0	0.0	"Scotts with Marty Drummond.  Clocked 542 Kts Groundspeed !"
"01/17/09"	"B200"	"N127MJ"	"ZZV-AGC-CRW-AGC-ZZV"	3.0	0	4	0.0	0.0	0	0.0	3.0	3.0	0.0	3.0	0.0	0.0	0.0	"Medical Trip with Joel.  Cold night (-26C at ZZV)"
"01/18/09"	"B200"	"N127MJ"	"ZZV-CMH-ROA-CMH-ZZV"	3.3	3	1	0.0	0.0	0	0.0	0.5	3.3	0.0	3.3	0.0	0.0	0.0	"Roanoke with Joel Downing"
"01/19/09"	"C550"	"N485AK"	"CMH-ISM-CMH"	5.0	0	0	0.0	0.0	0	0.0	0.0	5.0	0.0	0.0	5.0	0.0	0.0	"AKSM"
"01/25/09"	"B200"	"N127MJ"	"ZZV-AGC-ERI-AGC-ZZV"	2.9	0	2	0.3	0.0	0	0.0	1.3	2.9	0.0	2.0	0.9	0.0	0.0	"Medical Flight with Jim Aslanides."
"01/28/09"	"B200"	"N127MJ"	"ZZV-IND-FWA-IND-CM"	3.2	2	2	0.3	0.0	1	0.0	1.8	3.2	0.0	3.2	0.0	0.0	0.0	"Medical Transplant Team with John Downing.  ILS28L @ CMH"
"01/30/09"	"C550"	"N485AK"	"CMH-AGS-FXE-CMH"	6.6	0	0	0.0	0.0	0	0.0	5.5	6.6	0.0	0.0	6.6	0.0	0.0	"AKSM"
"02/02/09"	"C550"	"N485AK"	"CMH-FXE-AGS-CMH"	6.6	0	0	0.0	0.0	0	0.0	2.0	6.6	0.0	0.0	6.6	0.0	0.0	"AKSM"
"02/04/09"	"B200"	"N127MJ"	"ZZV-I40-ZZV"	1.0	2	0	0.0	0.5	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	"Pt135 PIC Checkride.    Had to shut down #1 Engine for landing due to fuel control issue."
"02/21/09"	"B200"	"N119MC"	"ZZV-IND-EVV-IND-ZZV"	3.8	1	1	0.3	0.0	0	0.0	1.1	3.8	0.0	2.0	1.8	0.0	0.0	"Medical Flight with Jim Aslinides."
"02/22/09"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH-ZZV"	3.6	4	0	0.7	0.0	1	0.0	0.0	3.6	0.0	3.6	0.0	0.0	0.0	"With Sarah Dudeck.  ZZV like an ice rink on departure.  Other than that good trip."
"02/23/09"	"B200"	"N119MC"	"ZZV-AGC-BLF-AGC-ZZV"	3.4	0	2	0.1	0.0	0	0.0	3.4	3.4	0.0	2.1	1.3	0.0	0.0	"Medical Trip with Jim Aslanides."
"03/04/09"	"F90"	"N118MJ"	"ZZV-OSU-CYKZ-CAK-OSU-ZZV"	4.6	2	0	0.0	0.0	0	0.0	0.0	4.6	0.0	2.8	1.8	0.0	0.0	"With Jim Aslanides"
"03/08/09"	"B200"	"N119MC"	"ZZV-ROA-CMH-ROA"	2.8	1	2	0.3	0.0	0	0.0	1.8	2.8	0.0	2.8	0.0	0.0	0.0	"Rescue trip after 127MJ broke at ROA.  Windy and bumpy.  Tanner's 1st trip."
"03/12/09"	"C550"	"N485AK"	"CMH-CMH"	0.8	0	0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	"Test Flight after Phase Instpections"
"03/18/09"	"C550"	"N485AK"	"CMH-OCF-CMH"	4.5	0	0	0.0	0.0	0	0.0	0.0	4.5	0.0	0.0	4.5	0.0	0.0	"With Dick Cole"
"03/20/09"	"B200"	"N119MC"	"ZZV-CAK-BUF-CAK"	2.5	2	0	0.0	0.0	0	0.0	0.0	2.5	0.0	1.5	1.0	0.0	0.0	"with Jim Aslanides"
"03/22/09"	"B200"	"N119MC"	"ZZV-CMH-ROA-CMH"	2.8	2	1	0.0	0.0	0	0.0	0.5	2.8	0.0	1.6	1.2	0.0	0.0	"Last ZA trip? Very calm and clear.  2 nice landings.  With Elizabeth."
"03/27/09"	"C550"	"N485AK"	"CMH-JZI"	1.8	0	0	0.0	0.0	0	0.0	0.0	1.8	0.0	0.0	1.8	0.0	0.0	"Positioning flight for early morning departure.  Charleston SC with Eric"
"03/28/09"	"C550"	"N485AK"	"JZI-CMH-PIA-CMH"	4.6	0	0	0.0	0.0	0	0.0	0.5	4.6	0.0	0.0	4.6	0.0	0.0	"Missed twice at HTS before continuing on to CMH.  With Eric."
"03/29/09"	"C550"	"N485AK"	"CMH-JZI-CMH"	3.6	0	0	0.0	0.0	0	0.0	0.0	3.6	0.0	0.0	3.6	0.0	0.0	"Drop off with Eric"
"04/09/09"	"C550"	"N485AK"	"CMH-LIT-CMH"	4.0	0	0	0.0	0.0	0	0.0	2.0	4.0	0.0	0.0	4.0	0.0	0.0	"AKSM.    Little Rock (AR) with Eric Lint.  1st 'Contract' Flight"
"04/13/09"	"B200"	"N119MC"	"ZZV-IND-EKM-IND-ZZV"	4.0	3	1	1.1	0.0	2	0.0	1.0	4.0	0.0	4.0	0.0	0.0	0.0	"Medical Flight with Joel Downing. ILS32@IND GPS9@EKM"
"04/19/09"	"B200"	"N119MC"	"ZZV-AGC-CRW-AGC"	2.3	0	2	0.3	0.0	0	0.0	1.4	2.3	0.0	1.4	0.9	0.0	0.0	"Medical Trip with Mike Marshall"
"04/24/09"	"C550"	"N485AK"	"CMH-HPN-CMH"	3.6	0	0	0.0	0.0	0	0.0	0.0	3.6	0.0	0.0	3.6	0.0	0.0	"AKSM with Eric Lint."
"04/26/09"	"B200"	"N119MC"	"ZZV-AOO-AGC-ZZV"	3.2	2	1	0.2	0.0	0	0.0	0.9	3.2	0.0	3.2	0.0	0.0	0.0	"Medical flight with Joel Downing"
"05/04/09"	"C550"	"N485AK"	"CMH-TTN-CMH"	3.0	0	0	0.0	0.0	0	0.0	1.5	3.0	0.0	0.0	3.0	0.0	0.0	"Trenton NJ with Eric"
"05/06/09"	"F90"	"N118MJ"	"ZZV-OSU-CNB9"	2.1	2	0	0.5	0.0	1	0.0	0.0	2.1	0.0	2.1	0.0	0.0	0.0	"Honda with jim Aslanides"
"05/07/09"	"F90"	"N118MJ"	"CNB9-CAK-OSU"	2.0	2	0	0.0	0.0	0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	"Return Flight with Jim Aslanides"
"05/10/09"	"B200"	"N127MJ"	"ZZV-AGC-CRW-AGC"	2.5	0	2	0.2	0.0	0	0.0	2.5	2.5	0.0	0.9	1.6	0.0	0.0	"Medical trip with Aaron"
"05/22/09"	"B200"	"N119MC"	"ZZV-IND-FWA-VPZ-FWA-IND-ZZV"	4.6	5	1	0.5	0.0	0	0.0	0.8	4.6	0.0	4.6	0.0	0.0	0.0	"Medical trip with Danny Downing."
"06/03/09"	"F90"	"N118MJ"	"ZZV-AOO-ZZV"	1.8	1	0	0.8	0.0	1	0.0	0.0	1.8	0.0	1.8	0.0	0.0	0.0	"With John Downing.  Trip cancelled (liver no good) when on approach to AOO"
"06/12/09"	"C550"	"N485AK"	"CMH-DAL-TUS-CMH"	9.8	0	0	0.0	0.0	0	0.0	0.0	9.8	0.0	0.0	9.8	0.0	0.0	"Dallas and Tucson with Eric Lint.  Long day but it was a great trip."
"06/26/09"	"CE550-SIM"	"CE550SIM"	"JFK-JFK"	4.0	0	3	0.0	1.5	3	0.0	4.0	0.0	0.0	2.0	2.0	0.0	0.0	"Citation II Recurrent Training @ SIMCOM Instructor Jim Boyd"
"06/27/09"	"CE550-SIM"	"CE550SIM"	"JFK-JFK"	4.0	0	3	0.0	1.5	3	0.0	3.0	0.0	0.0	2.0	2.0	0.0	0.0	"Citation II Recurrent Training @ SIMCOM Instructor Jim Boyd (Day 2)"
"07/06/09"	"C550"	"N127JJ"	"ZZV-PIT-IPT-ZZV"	2.6	2	0	0.2	0.0	0	0.0	0.0	2.6	0.0	1.8	0.8	0.0	0.0	"Charter with Marty Drummond"
"07/10/09"	"B200"	"N119MC"	"ZZV-CMH-RHI-ZZV"	4.7	3	0	1.2	0.0	0	0.0	0.0	4.7	0.0	4.7	0.0	0.0	0.0	"Rhinelander WI with Danny Downing."
